1.000000000000000000e+00,1.640692152151034533e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.168113391000122903e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.334713439816271663e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.849979407606265891e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.396323214228105902e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.683177985608979577e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.457116660437399291e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.211081437306623931e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.669426879632543326e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.683177985608979577e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.971265272518489819e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.404620823974762844e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.205001115094697317e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.548277490533282896e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.909655498106655580e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.110007079959520082e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.145723181212457531e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,7.092414661617750804e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.850115883419229945e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.154024436029585043e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.728966494319970071e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.335219907962007846e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,6.850115883419229945e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.885158130780806074e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.774804957714119169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.638621992426626761e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.276181909384975388e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,7.431292547954975181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.819310996213312270e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.125807248479178124e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.168113391000122903e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.941287566470180970e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397492034473910599e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.638621992426626761e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254244792914517653e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.032875046930325169e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.683177985608979577e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.821381155937720875e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.365364260945357122e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.700231766838460445e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.966941777812014014e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.594574715720450286e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.154063252312322430e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.154024436029585043e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.273756313433822562e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.548277490533282896e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.273634396758107384e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.700231766838460445e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.561745943844329465e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.277243984853253522e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.452990810151473300e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.308518712332427558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.092414661617750804e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.667356719908135831e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.815304121450844133e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.063679934136241734e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.524414572500085940e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.606551099632081758e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.544684281301196560e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.275173825128846028e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.458955629002095744e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.061609774411833129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.801455357570691806e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.669426879632543326e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.125289708548075973e-01,3.333333333333333148e-01,5.000000000000000000e-01,9.644154944570369759e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.705957812229625115e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.211081437306623931e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.579082377739200016e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397492034473910599e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.698161607114052396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.849979407606265891e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.636551832702218157e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.002680347213839696e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.579082377739200016e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.128558697312533221e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.769690907866778407e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.577012218014792522e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.747271583649093074e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.493433211124899351e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.158914444214627526e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.063679934136241734e-01,3.333333333333333148e-01,1.000000000000000000e+00,9.192274728614086010e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.942530545036981304e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.728547365841615641e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.094484821342158853e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254244792914517653e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.517472603327365777e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.815304121450844133e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.973335432242898424e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.246662910096459020e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.215634210441419283e-01,3.333333333333333148e-01,0.000000000000000000e+00,6.605336311092536716e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.032875046930325169e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.207591932082221708e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.427128101434022467e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.366255283814135635e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.184829323235502163e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.426756282499740514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.233211509700104958e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.396323214228105902e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.594469956637695751e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.577012218014792522e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.602910715141383613e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.942530545036981304e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.546582178208212477e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.728966494319970071e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.063533751812827999e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.154024436029585043e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.396323214228105902e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.911725657831064185e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.669426879632543326e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.671248347907733578e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.700231766838460445e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.811202394210533084e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.382328268837793611e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.365518327022188227e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.516732002278203928e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.175242421488581490e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,7.092414661617750804e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.759771381525886635e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.806913706649067891e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.821381155937720875e-01,6.666666666666666297e-01,5.000000000000000000e-01,6.975332192613789561e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,1.277243984853253522e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.141405023026783455e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.094484821342158853e-01,3.333333333333333148e-01,5.000000000000000000e-01,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.345667673563565536e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.356144084887973000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.669426879632543326e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254244792914517653e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,1.882990930349555114e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.592195391792277925e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.486667716121449212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.669426879632543326e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.455215031294978534e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.763878698464790062e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.794984068947821199e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.700231766838460445e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.002425595951153103e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.396323214228105902e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.306509440657209087e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.911725657831064185e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.577031626156161215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.092414661617750804e-01,3.333333333333333148e-01,0.000000000000000000e+00,6.455215031294978534e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.788506109007395706e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577031626156161215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.336783599540679712e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.577031626156161215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,3.557065885356160417e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.408308045226840777e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.032875046930325169e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.244945158725200146e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,2.004140319448815544e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.229073548509189207e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.094484821342158853e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.725633496636979070e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.305978712334762593e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577031626156161215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.700231766838460445e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.382328268837793611e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.700231766838460445e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.715931112832366656e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.546207330808874847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610391910555618311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.850115883419229945e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.401940476760922316e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.759771381525886635e-01,3.333333333333333148e-01,5.000000000000000000e-01,4.831175731666855766e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.396323214228105902e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.055398088273738488e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.880920770625147620e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.427128101434022467e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.188433443503144449e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.912176127621725952e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.129372733308280252e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.942530545036981304e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.464819760448895780e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.336783599540679712e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.789202428386083593e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.127574047365085708e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.384875781464661615e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.911725657831064185e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.763969922367584930e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,8.546207330808874847e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.368781567169112812e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.455862828915531537e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.122474095739163347e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.396323214228105902e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600535462892142269e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.973335432242898424e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882732534829652832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.336783599540679712e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.794984068947821199e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.154024436029585043e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.885158130780806074e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.759771381525886635e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.390617996235746334e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.654817022049759556e-01,3.333333333333333148e-01,0.000000000000000000e+00,8.769690907866778407e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.911725657831064185e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.806913706649067891e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
